label,left_knee_angle,right_knee_angle,left_hip_angle,right_hip_angle,left_ankle_angle,right_ankle_angle,torso_to_horizontal,shoulder_width,hip_width,knee_width,ankle_width,left_femur_length,right_femur_length,left_tibia_length,right_tibia_length,left_torso_length,right_torso_length,left_arm_length,right_arm_length,hip_to_ankle_center,knee_to_ankle_ratio_left,knee_to_ankle_ratio_right,knee_forward_left,knee_forward_right
warrior2,178.71138449847865,106.54558788244506,129.09882835359429,95.15072377836971,0.6045791075785798,34.50044061325302,88.82050768746616,1.3468481302261353,0.6531517505645752,3.437120199203491,4.749766826629639,1.6695818901062012,1.601619005203247,1.893057942390442,1.7777340412139893,2.316816568374634,2.3635475635528564,2.2040674686431885,2.1521224975585938,2.4108028411865234,1.1338508280173054,1.1099599377121874,1.332960605621338,0.05511796474456787
warrior2,176.67515835533598,122.70175097212386,140.59225249029112,110.9030014019982,1.6246170699029463,23.744168750647237,91.72726408300142,1.2290022373199463,0.770997941493988,2.7622687816619873,3.758498191833496,1.3997087478637695,1.2548589706420898,1.4649178981781006,1.7225478887557983,2.525681257247925,2.4044418334960938,1.780882716178894,1.6459113359451294,2.30283522605896,1.0465869087600852,1.3727012806651255,0.8560072183609009,0.24007749557495117
warrior2,119.72965793364126,178.20234379610602,109.9794393061732,140.38452371371204,24.193694337545516,0.901137803330313,93.34165247582203,1.2316539287567139,0.7683460116386414,2.8137450218200684,3.6849663257598877,1.221440315246582,1.4836182594299316,1.755064845085144,1.4751774072647095,2.7957279682159424,2.7219743728637695,1.7769708633422852,1.8596407175064087,2.3656792640686035,1.4368802030663548,0.9943099605161059,0.051364779472351074,0.8733159303665161
warrior2,171.7177168705662,100.8411926118995,126.97656752659452,94.09670902277671,4.1146598620841095,32.961726415245145,86.5096003645158,1.1903555393218994,0.8096444010734558,3.625138998031616,4.638293266296387,1.6204582452774048,1.493782877922058,1.6412181854248047,1.9815155267715454,2.514828681945801,2.4650750160217285,2.0256762504577637,1.9992691278457642,2.2919888496398926,1.0128105289953444,1.3265075062451144,1.136152744293213,0.04348421096801758
warrior2,175.21856702456992,118.54616005064548,138.28018745554735,115.40053538947019,2.4168656051282333,21.61201922029535,80.35050682094453,1.2343074083328247,0.7656925320625305,3.0833001136779785,3.8459558486938477,1.7108726501464844,1.35806405544281,1.6736619472503662,2.3622732162475586,3.06306791305542,3.169159173965454,1.862367868423462,1.7702338695526123,2.927231788635254,0.9782498825129886,1.7394403948324235,1.126448154449463,0.4363909363746643
warrior2,175.68162083097013,93.37556617533677,131.39922144243516,87.9278616576908,2.1561301318213286,38.13709382393436,84.35215602532676,1.2377204895019531,0.7622795104980469,3.3568902015686035,4.259081840515137,1.4745020866394043,1.4176758527755737,1.4787899255752563,1.7190139293670654,2.353898286819458,2.358023166656494,1.9144413471221924,1.7640037536621094,1.9800626039505005,1.0029073109271154,1.2125569561226341,1.1768473386764526,0.18041229248046875
warrior2,178.2583003189377,105.55223627672584,144.4527801750303,94.88404531629793,0.9219604223865909,25.259464096679707,76.70683164583406,1.2601739168167114,0.7398260831832886,3.1691675186157227,3.86551570892334,1.7142767906188965,1.2927591800689697,1.5241731405258179,2.2929420471191406,2.7269365787506104,2.953901529312134,1.8902089595794678,1.8522670269012451,2.656895160675049,0.8891051082074358,1.7736793586857005,1.0189361572265625,0.29431474208831787
warrior2,124.6232611985856,168.57195346690696,119.600338224054,154.22609056860918,23.92214349279067,5.796536649543819,85.59488739938011,1.2176152467727661,0.7823845744132996,2.2459323406219482,2.782013416290283,1.2617793083190918,1.1598185300827026,1.623757243156433,1.1269047260284424,2.0849554538726807,2.2405200004577637,1.3939391374588013,0.9861478209495544,2.2026991844177246,1.286877939408927,0.971620753746134,0.0977621078491211,0.5157502293586731
warrior2,93.98517691366726,179.69035700965247,90.96241261400684,132.0262146356912,31.955621618676215,0.1666890263349369,95.23663721798482,1.2131186723709106,0.7868813276290894,3.343979597091675,4.134972095489502,1.2219998836517334,1.6934984922409058,1.8693207502365112,1.4858529567718506,2.666172504425049,2.5270845890045166,1.7194364070892334,2.0083212852478027,2.2122743129730225,1.529721275364693,0.8773861247550249,0.21970796585083008,1.1061850786209106
warrior2,104.34509771259592,175.40474837931757,99.16023425652726,141.28576533174163,24.016220485759835,2.409403522395801,87.53694197343182,1.193124532699585,0.8068752884864807,3.5678417682647705,4.559398651123047,1.4097943305969238,1.9328980445861816,2.7160940170288086,1.7534332275390625,3.756338596343994,3.853640556335449,1.9196316003799438,1.9358420372009277,2.9815611839294434,1.9265874684652153,0.9071519966085237,0.22251510620117188,1.0788532495498657
warrior2,176.52345551942483,105.76666868724709,127.58835760022446,99.71896082880365,1.7179416985630604,29.80266922323652,85.1865804324153,1.198805332183838,0.8011944890022278,3.562354564666748,4.862899303436279,1.6263166666030884,1.5049753189086914,1.6649107933044434,2.1197597980499268,2.745302200317383,2.7793800830841064,1.951089859008789,2.030413866043091,2.347869396209717,1.0237303741414585,1.4085004338055203,1.38937509059906,0.10548317432403564
warrior2,68.38972667435856,163.42025202380447,73.31720804291191,147.49711791323963,42.2177543329754,6.268164934345356,93.51061584468098,1.512023687362671,0.4879763126373291,4.247734069824219,6.490000247955322,2.592663288116455,2.2463338375091553,3.611529588699341,3.6828324794769287,5.128896236419678,4.945030212402344,3.3290493488311768,3.617440700531006,3.390376091003418,1.3929800341883372,1.6394850927747848,0.2736823558807373,2.88421368598938
warrior2,179.73533008134626,113.71927745097075,138.4716051708191,117.37101872366708,0.13122123336572936,26.369135200148726,86.22694062674219,1.1897222995758057,0.8102778196334839,3.2335667610168457,3.9363300800323486,1.8035953044891357,1.4438996315002441,1.75511634349823,2.0857982635498047,2.8264386653900146,2.821542501449585,1.9389638900756836,1.9548754692077637,2.883253335952759,0.9731203923681594,1.444558038168191,1.1554263830184937,0.4086204767227173
warrior2,172.1661393716688,113.16583983534785,133.99289560141128,104.64353313829484,4.111088661549043,26.48133470720205,91.57554410545767,1.2002732753753662,0.7997266054153442,3.3176045417785645,4.495874404907227,1.6578999757766724,1.3639674186706543,1.5014747381210327,1.980592966079712,2.947728395462036,2.813150644302368,1.8008860349655151,1.7661718130111694,2.342116355895996,0.9056480212382051,1.4520812498063775,1.1212424039840698,0.20542848110198975
warrior2,143.07165404513574,121.8137024840757,159.82647155439565,114.08825566717817,23.444533960265332,20.575749809350476,85.14186792307596,1.2160416841506958,0.783958375453949,2.981804132461548,3.7869913578033447,2.113783359527588,1.3952902555465698,1.2388049364089966,2.4229443073272705,3.2948741912841797,3.3411715030670166,1.0364240407943726,1.8683788776397705,2.91841197013855,0.5860602245566139,1.7365150807729701,1.0530872344970703,0.03467845916748047
warrior2,174.2864948180969,111.26363247803965,141.6039015135579,114.9181856117765,2.9309116163247984,28.458428739496433,91.15527553482133,1.2460553646087646,0.7539448142051697,3.4087767601013184,4.189235687255859,1.9574025869369507,1.698406457901001,1.8585418462753296,2.304227828979492,3.173920154571533,3.193345546722412,2.128856897354126,1.9823765754699707,3.134916067123413,0.9494934303168796,1.3566990761022695,1.1569290161132812,0.277942419052124
warrior2,118.29908158466355,177.33567275449136,105.41999413757378,142.44020900750203,30.585404434237944,1.350891438784739,69.14545209521856,1.335322618484497,0.6646772623062134,3.0333237648010254,4.037446975708008,1.724542498588562,1.5861607789993286,1.7514644861221313,1.5416336059570312,2.651772975921631,2.8323941230773926,2.46645188331604,2.335987091064453,2.5233571529388428,1.0156105007241643,0.9719270924114758,0.7863640785217285,0.3406530022621155
warrior2,98.00629668808496,169.49722745479826,88.05696234711051,142.02742392698926,27.232680620101057,5.567360156167031,99.31789547752625,1.2093333005905151,0.7906667590141296,4.156609535217285,5.510789394378662,1.7083491086959839,2.2012951374053955,3.0491321086883545,1.952055811882019,3.811497211456299,3.6238787174224854,2.356637716293335,2.46330189704895,3.133118152618408,1.7848402930800966,0.8867756494511688,0.12753057479858398,1.5913283824920654
warrior2,172.5480439208849,112.4322358427629,133.67871188709088,104.45321183448893,3.911563768801869,26.748783078547294,91.48963535686669,1.1967581510543823,0.8032416701316833,3.3333916664123535,4.496526718139648,1.6561702489852905,1.368782639503479,1.4991950988769531,1.9879467487335205,2.9556496143341064,2.821812391281128,1.7679753303527832,1.7802879810333252,2.3400866985321045,0.9052174404038749,1.4523454922756387,1.1211997270584106,0.18731999397277832
warrior2,179.1516549815032,121.07121551963878,110.11580747508795,106.04163350460598,0.43160074478910265,33.292252647272846,100.95990365025311,1.2010091543197632,0.798990786075592,3.405938148498535,4.910063743591309,1.5869669914245605,1.2832037210464478,1.5375916957855225,1.0114444494247437,1.7522627115249634,1.543846845626831,2.2128148078918457,1.2971912622451782,1.6311334371566772,0.9688863947440334,0.7882175251038005,1.2090874910354614,0.32785987854003906
warrior2,173.82603274065815,100.96805227478133,132.7842955200824,95.0021285466456,2.9950633497893473,29.837776117595944,86.09361421246629,1.193767786026001,0.8062322735786438,3.5920252799987793,4.589726448059082,1.6896668672561646,1.4797558784484863,1.7932565212249756,2.251187801361084,2.8470499515533447,2.8312788009643555,1.9404911994934082,2.015864372253418,2.5938947200775146,1.0613071100991154,1.5213227484513787,1.176820158958435,0.07448875904083252
warrior2,171.13529823454328,92.21776314506333,124.24872403169901,72.50582824084375,4.4210666995560235,38.944287374713085,90.2643609900733,1.2411830425262451,0.7588170170783997,3.301914691925049,4.575169086456299,1.4326860904693604,1.252843976020813,1.4399906396865845,1.5005698204040527,1.7488685846328735,1.630597472190857,2.064487934112549,1.716260552406311,1.5631362199783325,1.005097797883299,1.19772984616983,1.1977696418762207,0.29449665546417236
warrior2,169.69860961305505,106.30715193688742,123.50313704607076,96.15617177125387,5.184061844547772,28.45665850817932,82.37596226294005,1.2451850175857544,0.7548149824142456,3.4643027782440186,4.605095386505127,1.65200936794281,1.3453792333602905,1.6308035850524902,2.004727363586426,2.6384975910186768,2.726367950439453,1.9456262588500977,1.9890702962875366,2.3031551837921143,0.9871630449167654,1.4900823677030814,1.222618579864502,0.08947515487670898
warrior2,124.18717501313486,175.86809907426687,110.28738587212183,143.43963127401776,22.70584702509883,2.06980303448635,93.04415702002842,1.275017499923706,0.724982500076294,3.2347419261932373,4.538015842437744,1.5789077281951904,1.8745191097259521,2.2342121601104736,1.8675895929336548,3.0477235317230225,2.9189372062683105,1.8934377431869507,1.9394090175628662,3.011559009552002,1.4150356636918104,0.9963027781049997,0.22076070308685303,1.1580556631088257
warrior2,102.21794753520956,176.58992546061143,100.96933067678147,136.08489846678427,33.32475888547856,1.8420691759364392,90.69794843584843,1.2174335718154907,0.7825663685798645,3.593519449234009,4.446025848388672,1.5161501169204712,1.8558717966079712,1.9328508377075195,1.5796650648117065,3.2155921459198,3.201902389526367,2.0407845973968506,2.054943323135376,2.4851372241973877,1.2748404932309305,0.8511709787970938,0.112129807472229,1.0999062061309814
warrior2,175.27473904183233,119.40649431286903,128.6659630764259,110.32069331850307,2.379814832173919,29.758601990795196,87.86151737558822,1.2104027271270752,0.7895973324775696,2.9785168170928955,4.04996919631958,1.3577929735183716,1.3346964120864868,1.3381856679916382,1.3783107995986938,2.0154969692230225,2.0070743560791016,2.0110368728637695,1.8768889904022217,1.9254599809646606,0.9855587033753557,1.032676610531542,1.0572534799575806,0.02203047275543213
warrior2,137.5399640505592,174.39436627985108,128.07622140346933,152.50896276986518,17.18634884625892,2.9647790644728107,91.01416773636808,1.2427899837493896,0.7572101354598999,2.856898069381714,3.8311867713928223,1.5656945705413818,2.0566720962524414,2.262286901473999,1.8322104215621948,3.354429244995117,3.3356401920318604,1.8542709350585938,1.8748769760131836,3.402595281600952,1.444908540356764,0.8908612773224629,0.16964519023895264,0.9144002199172974
warrior2,177.78415141554822,137.97700618831772,145.3910239915342,134.12399998752184,1.1992625774167103,17.243594484059518,75.05362135653567,1.2107045650482178,0.789295494556427,2.8156163692474365,3.647930145263672,1.6659066677093506,1.7001293897628784,1.4115720987319946,2.4037904739379883,3.2625012397766113,3.5265097618103027,0.8724325299263,1.8726303577423096,3.160166025161743,0.8473291323959921,1.4138859515788382,0.9802795648574829,0.5895565748214722
warrior2,177.60452793646044,97.00325091635557,143.71745441175216,85.81878432863718,1.155382806271096,25.489878235190265,92.10401101044482,1.2643457651138306,0.7356541752815247,3.6787712574005127,4.858442306518555,1.866235375404358,1.5726940631866455,2.0029242038726807,3.0823588371276855,4.044352054595947,3.9802775382995605,2.0992627143859863,2.098132371902466,3.132188320159912,1.073242505756382,1.959921480825476,1.0859078168869019,0.5079418420791626
warrior2,179.2561156238657,120.93136547282072,130.01993248684775,115.61349350289592,0.38512180183095585,31.46885617437,86.55617820290897,1.1844731569290161,0.8155267834663391,2.7762532234191895,3.5059127807617188,1.202371597290039,1.3401585817337036,1.1207393407821655,1.1893552541732788,1.5322729349136353,1.6019346714019775,1.7251993417739868,1.861087441444397,1.8196206092834473,0.9321065228100989,0.8874728579970036,0.8035398721694946,0.09745609760284424
warrior2,175.96211256528375,99.54133331609725,121.47790415239763,86.1092813780487,2.1107199171793365,39.76094991236271,85.25141185551486,1.21726655960083,0.7827333211898804,3.51940655708313,4.7143168449401855,1.4974638223648071,1.440753698348999,1.3673399686813354,1.4688719511032104,1.873275637626648,1.9178707599639893,2.017404079437256,1.8283827304840088,1.6434916257858276,0.913103231715335,1.0195156418968696,1.1922039985656738,0.05668175220489502
warrior2,173.90381061799982,116.45861655938505,144.16607137964397,109.18648568677514,3.1700885176537974,23.27909130343986,82.5256222475235,1.2317934036254883,0.7682065367698669,3.4882400035858154,4.60158634185791,2.0259275436401367,1.553524374961853,1.870110034942627,2.5404796600341797,3.6155292987823486,3.6910667419433594,1.814041018486023,2.048794984817505,3.1750118732452393,0.9230878555975428,1.6352997517639913,1.3401260375976562,0.16649186611175537
warrior2,168.75034137491883,97.827273540698,146.23894753540046,113.1273509349102,5.840330120810401,34.37983179675399,86.22541609577655,1.3786677122116089,0.6213322281837463,5.866255283355713,7.963519096374512,3.1961116790771484,2.7970597743988037,2.961038589477539,3.669076681137085,4.57295560836792,4.789128303527832,3.831983804702759,4.537465572357178,4.160691738128662,0.9264499993575054,1.3117615157738969,2.388200044631958,0.02714848518371582
warrior2,173.66268197386918,131.6931378233505,142.4454306515428,114.57515736751498,3.2584050514947474,21.065822063122766,81.69877774701055,1.2051174640655518,0.7948824167251587,2.902259588241577,3.8892292976379395,1.5868308544158936,1.3209481239318848,1.4994711875915527,1.682184100151062,2.543381690979004,2.7195115089416504,1.9436988830566406,1.9544254541397095,2.4721055030822754,0.9449464878202247,1.2734662294516987,0.8608174324035645,0.1356257200241089
